http://162.55.27.55:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}, {"node": {"id": "UHJvamVjdDoy", "name": "ai_agent_v1", "recordCount": 149, "traceCount": 71, "tokenCountTotal": 904521.0, "tokenCountPrompt": 877350.0, "tokenCountCompletion": 27171.0, "endTime": "2026-05-07T13:51:00+00:00"}}, {"node": {"id": "UHJvamVjdDoz", "name": "dialog-agent-stage", "recordCount": 234, "traceCount": 36, "tokenCountTotal": 5994.0, "tokenCountPrompt": 2713.0, "tokenCountCompletion": 3281.0, "endTime": "2026-05-03T14:56:00+00:00"}}, {"node": {"id": "UHJvamVjdDo0", "name": "dialog-agent-stage-smoke", "recordCount": 1, "traceCount": 1, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": "2026-04-24T16:09:00+00:00"}}]}}}
http://51.210.96.131:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}]}}}
http://51.159.138.130:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}, {"node": {"id": "UHJvamVjdDoy", "name": "made-doc-analysis-llm-app", "recordCount": 146, "traceCount": 146, "tokenCountTotal": 301504.0, "tokenCountPrompt": 233562.0, "tokenCountCompletion": 67942.0, "endTime": "2026-01-19T14:22:00+00:00"}}]}}}
http://34.10.224.114:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}]}}}
http://194.68.59.139:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}]}}}
http://101.37.104.193:8006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}, {"node": {"id": "UHJvamVjdDoy", "name": "playground", "recordCount": 13, "traceCount": 13, "tokenCountTotal": 4233.0, "tokenCountPrompt": 1074.0, "tokenCountCompletion": 3159.0, "endTime": "2025-09-12T01:06:00+00:00"}}]}}}
http://134.209.10.163:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 6503, "traceCount": 311, "tokenCountTotal": 2076356.0, "tokenCountPrompt": 1956138.0, "tokenCountCompletion": 120218.0, "endTime": "2025-08-24T05:38:00+00:00"}}]}}}
http://74.241.249.68:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 57379, "traceCount": 4280, "tokenCountTotal": 32268739, "tokenCountPrompt": 31141657, "tokenCountCompletion": 1127082, "endTime": "2026-05-09T18:17:00+00:00"}}]}}}
http://172.199.106.92:80	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 17, "traceCount": 17, "tokenCountTotal": 9111.0, "tokenCountPrompt": 6830.0, "tokenCountCompletion": 2281.0, "endTime": "2026-03-31T10:39:00+00:00"}}]}}}
http://78.46.88.7:80	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 17, "traceCount": 17, "tokenCountTotal": 9111.0, "tokenCountPrompt": 6830.0, "tokenCountCompletion": 2281.0, "endTime": "2026-03-31T10:39:00+00:00"}}]}}}
http://35.200.110.168:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0, "tokenCountPrompt": 0, "tokenCountCompletion": 0, "endTime": null}}]}}}
http://34.57.254.129:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}, {"node": {"id": "UHJvamVjdDoy", "name": "attmt_BigQuery_chatbot", "recordCount": 349, "traceCount": 33, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": "2026-05-08T11:45:00+00:00"}}, {"node": {"id": "UHJvamVjdDoz", "name": "attmt_Rag_Agent", "recordCount": 16, "traceCount": 1, "tokenCountTotal": 8825.0, "tokenCountPrompt": 8080.0, "tokenCountCompletion": 745.0, "endTime": "2026-04-09T07:50:00+00:00"}}]}}}
http://62.210.193.211:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}, {"node": {"id": "UHJvamVjdDoy", "name": "lexbase-llm-api", "recordCount": 1001, "traceCount": 443, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": "2026-03-10T16:01:00+00:00"}}]}}}
http://137.184.170.26:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0, "tokenCountPrompt": 0, "tokenCountCompletion": 0, "endTime": null}}, {"node": {"id": "UHJvamVjdDoy", "name": "DEV-PLANT-vss-agent-3.1.0", "recordCount": 124, "traceCount": 6, "tokenCountTotal": 374227, "tokenCountPrompt": 324481, "tokenCountCompletion": 49746, "endTime": "2026-04-13T08:22:00+00:00"}}]}}}
http://3.6.143.1:80	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 1331, "traceCount": 73, "tokenCountTotal": 82874, "tokenCountPrompt": 31836, "tokenCountCompletion": 51038, "endTime": "2025-07-18T05:48:00+00:00"}}, {"node": {"id": "UHJvamVjdDoy", "name": "prod_v1", "recordCount": 16023, "traceCount": 763, "tokenCountTotal": 14984671, "tokenCountPrompt": 14480789, "tokenCountCompletion": 503882, "endTime": "2025-04-18T14:08:00+00:00"}}, {"node": {"id": "UHJvamVjdDoz", "name": "test_v1", "recordCount": 48, "traceCount": 4, "tokenCountTotal": 3725, "tokenCountPrompt": 3480, "tokenCountCompletion": 245, "endTime": "2025-04-21T09:44:00+00:00"}}, {"node": {"id": "UHJvamVjdDo0", "name": "factual-search-api-tracing", "recordCount": 21, "traceCount": 21, "tokenCountTotal": 179169, "tokenCountPrompt": 178037, "tokenCountCompletion": 1132, "endTime": "2025-04-22T12:04:00+00:00"}}, {"node": {"id": "UHJvamVjdDo1", "name": "playground", "recordCount": 1, "traceCount": 1, "tokenCountTotal": 344, "tokenCountPrompt": 315, "tokenCountCompletion": 29, "endTime": "2025-04-22T09:48:00+00:00"}}, {"node": {"id": "UHJvamVjdDo2", "name": "pnid-agent", "recordCount": 187, "traceCount": 1, "tokenCountTotal": 95832, "tokenCountPrompt": 35082, "tokenCountCompletion": 60750, "endTime": "2025-05-27T06:23:00+00:00"}}, {"node": {"id": "UHJvamVjdDo3", "name": "pnid-agent-2", "recordCount": 886, "traceCount": 18, "tokenCountTotal": 362519, "tokenCountPrompt": 203237, "tokenCountCompletion": 159282, "endTime": "2025-05-28T06:22:00+00:00"}}, {"node": {"id": "UHJvamVjdDo4", "name": "pnid-verify", "recordCount": 40, "traceCount": 40, "tokenCountTotal": 23070, "tokenCountPrompt": 11610, "tokenCountCompletion": 11460, "endTime": "2025-06-09T10:21:00+00:00"}}, {"node": {"id": "UHJvamVjdDo5", "name": "pnid-verify-3", "recordCount": 52, "traceCount": 52, "tokenCountTotal": 91997, "tokenCountPrompt": 63232, "tokenCountCompletion": 28765, "endTime": "2025-06-13T14:31:00+00:00"}}, {"node": {"id": "UHJvamVjdDoxMA==", "name": "smol_act", "recordCount": 33, "traceCount": 33, "tokenCountTotal": 0, "tokenCountPrompt": 0, "tokenCountCompletion": 0, "endTime": "2025-07-16T11:14:00+00:00"}}]}}}
https://138.201.89.199:443	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}, {"node": {"id": "UHJvamVjdDoy", "name": "agent-os", "recordCount": 788, "traceCount": 788, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": "2026-05-10T05:01:00+00:00"}}]}}}
http://34.201.206.44:80	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}]}}}
http://191.233.5.74:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 7659, "traceCount": 3150, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": "2026-04-30T01:22:00+00:00"}}, {"node": {"id": "UHJvamVjdDoy", "name": "graphrag-api", "recordCount": 179, "traceCount": 22, "tokenCountTotal": 1418744.0, "tokenCountPrompt": 1405299.0, "tokenCountCompletion": 13445.0, "endTime": "2026-05-08T12:24:00+00:00"}}]}}}
http://20.242.190.155:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}]}}}
http://100.55.164.90:80	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}, {"node": {"id": "UHJvamVjdDoy", "name": "my-llm-app", "recordCount": 7152, "traceCount": 907, "tokenCountTotal": 22970140.0, "tokenCountPrompt": 21574195.0, "tokenCountCompletion": 1395945.0, "endTime": "2026-05-07T12:07:00+00:00"}}]}}}
http://159.146.89.226:9006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 5, "traceCount": 5, "tokenCountTotal": 1187.0, "tokenCountPrompt": 986.0, "tokenCountCompletion": 201.0, "endTime": "2026-04-15T16:13:00+00:00"}}, {"node": {"id": "UHJvamVjdDoz", "name": "Lend", "recordCount": 8, "traceCount": 6, "tokenCountTotal": 944.0, "tokenCountPrompt": 797.0, "tokenCountCompletion": 147.0, "endTime": "2026-04-15T16:31:00+00:00"}}, {"node": {"id": "UHJvamVjdDo0", "name": "Lendistry", "recordCount": 4, "traceCount": 2, "tokenCountTotal": 113.0, "tokenCountPrompt": 81.0, "tokenCountCompletion": 32.0, "endTime": "2026-04-15T16:27:00+00:00"}}]}}}
http://20.216.36.219:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}, {"node": {"id": "UHJvamVjdDoy", "name": "protocol-dubai-callcenter", "recordCount": 245, "traceCount": 8, "tokenCountTotal": 28168.0, "tokenCountPrompt": 27733.0, "tokenCountCompletion": 435.0, "endTime": "2026-04-09T12:36:00+00:00"}}]}}}
http://132.220.93.185:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0, "tokenCountPrompt": 0, "tokenCountCompletion": 0, "endTime": null}}]}}}
http://20.246.209.116:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0, "tokenCountPrompt": 0, "tokenCountCompletion": 0, "endTime": null}}]}}}
http://35.200.159.150:80	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}]}}}
http://143.110.176.29:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}]}}}
http://76.249.136.40:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0, "tokenCountPrompt": 0, "tokenCountCompletion": 0, "endTime": null}}, {"node": {"id": "UHJvamVjdDoy", "name": "Hapi-AI", "recordCount": 2730, "traceCount": 193, "tokenCountTotal": 5595670, "tokenCountPrompt": 5314295, "tokenCountCompletion": 281375, "endTime": "2026-02-13T15:54:00+00:00"}}]}}}
http://172.178.38.117:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0, "tokenCountPrompt": 0, "tokenCountCompletion": 0, "endTime": null}}, {"node": {"id": "UHJvamVjdDoy", "name": "rogers-netops-ai-bot-project", "recordCount": 25281, "traceCount": 8738, "tokenCountTotal": 2675150, "tokenCountPrompt": 2484682, "tokenCountCompletion": 190468, "endTime": "2026-05-08T17:26:00+00:00"}}, {"node": {"id": "UHJvamVjdDoz", "name": "inference-A100-single", "recordCount": 218, "traceCount": 22, "tokenCountTotal": 66224, "tokenCountPrompt": 59891, "tokenCountCompletion": 6333, "endTime": "2025-03-16T17:28:00+00:00"}}, {"node": {"id": "UHJvamVjdDo0", "name": "inference-A100-parallel-workers-4", "recordCount": 251, "traceCount": 10, "tokenCountTotal": 78278, "tokenCountPrompt": 72992, "tokenCountCompletion": 5286, "endTime": "2025-03-16T17:55:00+00:00"}}, {"node": {"id": "UHJvamVjdDo1", "name": "inference-A100-parallel-workers-16", "recordCount": 283, "traceCount": 10, "tokenCountTotal": 90721, "tokenCountPrompt": 84099, "tokenCountCompletion": 6622, "endTime": "2025-03-16T18:05:00+00:00"}}, {"node": {"id": "UHJvamVjdDo2", "name": "inference-A100-model-replicas-4", "recordCount": 192, "traceCount": 9, "tokenCountTotal": 53912, "tokenCountPrompt": 50205, "tokenCountCompletion": 3707, "endTime": "2025-03-16T18:20:00+00:00"}}, {"node": {"id": "UHJvamVjdDo3", "name": "inference-A100-parallel-workers-8", "recordCount": 304, "traceCount": 35, "tokenCountTotal": 80849, "tokenCountPrompt": 74443, "tokenCountCompletion": 6406, "endTime": "2025-03-24T01:17:00+00:00"}}]}}}
http://180.93.1.111:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 39, "traceCount": 9, "tokenCountTotal": 17972.0, "tokenCountPrompt": 17439.0, "tokenCountCompletion": 533.0, "endTime": "2026-05-04T18:28:00+00:00"}}]}}}
http://101.200.35.242:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 4692, "traceCount": 147, "tokenCountTotal": 1100421.0, "tokenCountPrompt": 968603.0, "tokenCountCompletion": 131818.0, "endTime": "2026-03-23T14:09:00+00:00"}}]}}}
http://123.30.233.101:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 5915, "traceCount": 1340, "tokenCountTotal": 445152.0, "tokenCountPrompt": 414235.0, "tokenCountCompletion": 30917.0, "endTime": "2026-05-09T04:36:00+00:00"}}]}}}
http://34.160.207.173:80	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 47696, "traceCount": 47608, "tokenCountTotal": 321.0, "tokenCountPrompt": 71.0, "tokenCountCompletion": 250.0, "endTime": "2026-01-12T11:09:00+00:00"}}]}}}
http://167.86.90.102:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}]}}}
http://202.157.189.61:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}, {"node": {"id": "UHJvamVjdDoy", "name": "Jpayroll-AI", "recordCount": 409, "traceCount": 343, "tokenCountTotal": 47464.0, "tokenCountPrompt": 45686.0, "tokenCountCompletion": 1778.0, "endTime": "2026-04-28T07:21:00+00:00"}}]}}}
http://148.251.184.231:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 9489, "traceCount": 9483, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": "2026-04-05T06:57:00+00:00"}}]}}}
http://173.208.247.17:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 0, "traceCount": 0, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": null}}, {"node": {"id": "UHJvamVjdDoy", "name": "stt-dr-assistant", "recordCount": 18, "traceCount": 8, "tokenCountTotal": 7158.0, "tokenCountPrompt": 5163.0, "tokenCountCompletion": 1995.0, "endTime": "2026-05-07T09:25:00+00:00"}}]}}}
http://172.214.59.229:6006	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 84, "traceCount": 84, "tokenCountTotal": 0.0, "tokenCountPrompt": 0.0, "tokenCountCompletion": 0.0, "endTime": "2025-12-07T05:13:00+00:00"}}, {"node": {"id": "UHJvamVjdDoy", "name": "agentic-nlq-api", "recordCount": 79450, "traceCount": 94, "tokenCountTotal": 672279.0, "tokenCountPrompt": 581686.0, "tokenCountCompletion": 90593.0, "endTime": "2026-02-19T18:19:00+00:00"}}]}}}
https://184.34.140.43:443	{ "httpStatus": 400, "service": "content-lb-mallcop", "message": "No listener rule found"}
https://78.46.88.7:443	{"data": {"projects": {"edges": [{"node": {"id": "UHJvamVjdDox", "name": "default", "recordCount": 17, "traceCount": 17, "tokenCountTotal": 9111.0, "tokenCountPrompt": 6830.0, "tokenCountCompletion": 2281.0, "endTime": "2026-03-31T10:39:00+00:00"}}]}}}
